collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
SSA,stb-12,0.0,0.5190810780815817,0.6804554780264988,0.5222632559671412,0.2965931676301381,0.15735833673053404,0.20677094493250484,0.12700710713345617,6.59333,115.54625,36164.1543,29622.88281
SSA,stb-13,0.0,0.6289589675165961,0.6746084367410434,0.5484637175483381,0.3489128338483894,0.22121941436020856,0.2929148077331634,0.17771977313740656,6.57813,138.88066,36164.1543,29622.88281
SSA,stb-14,0.0,0.3895988202033699,0.7009049899837646,0.47102520021311484,0.27584152086632113,0.07160048134777376,0.09480560866794138,0.05752126836813612,6.81551,143.85727,36165.34863,29623.89062
SSA,stb-15,0.0,0.5171659242882494,0.6942105489044024,0.5211930781289223,0.3832096328572803,0.21392219442767188,0.29889601311285735,0.16656815861587232,5.53394,104.46555,37329.82617,30606.50781
SSA,stb-17,0.0,0.6421305982137738,0.7218833682254837,0.5859077996969477,0.4792958697619888,0.3151628341309677,0.4177755771492233,0.2530174675762801,4.88851,88.95176,31122.8623,25368.90625
SSA,stb-18,0.0,0.5623432142270011,0.7691475094202818,0.5645340703782583,0.36878402235069374,0.2383649347451367,0.308103634858998,0.19436970402795067,3.50037,70.36964,31107.33594,25355.80469
SSA,stb-19,0.0,0.5700268761317113,0.7155730530012937,0.5746831185083513,0.431894617616342,0.26287838555496545,0.3631161971830986,0.20600965540203095,5.06555,84.60309,37329.82617,30606.50781
SSA,stb-2,0.0,0.6949016331157807,0.6949016331157807,0.4992527606493831,0.20142452509678355,0.22664266426642665,0.15480904015935865,0.42285215288506756,4.51373,135.55225,36207.15039,29659.16406
SSA,stb-20,0.0,0.718204993085903,0.7273778481908125,0.5646478093047923,0.3476667885876138,0.253932119205298,0.33126349892008644,0.2058724832214765,3.98305,65.5798,36165.34863,29623.89062
SSA,stb-25,0.0,0.6272010182059796,0.7337947305744201,0.609117784674265,0.35921857342091634,0.2350968135386492,0.3016195915812534,0.19261516938143303,2.16444,36.88104,25674.30176,20771.26562
SSA,stb-28,0.0,0.6288910254289101,0.7356314760315854,0.6018534910754697,0.37088830590474337,0.17155963302752297,0.21979313587212038,0.1406861269936804,2.14058,39.59527,25674.30176,20771.26562
SSA,stb-29,0.0,0.5845739994734482,0.7241715936375435,0.7197756048170758,0.5152338823258071,0.4558393449015402,0.5149326050568231,0.4089128305582762,2.12856,58.15903,25674.30176,20771.26562
SSA,stb-3,0.0,0.6304181208173442,0.699493270082519,0.5267128147589881,0.3036448787833948,0.16980555838338593,0.22027362527072,0.13815266366286774,7.18902,120.80826,37166.82715,30468.4375
SSA,stb-31,0.0,0.5841239070202018,0.6798948661860078,0.559967418956472,0.3078875843728116,0.18049398353388219,0.22730898069867597,0.14966915239995796,3.58517,76.00561,25674.30176,20771.26562
SSA,stb-32,0.0,0.7181677174504906,0.7440162248518997,0.6231170518713638,0.3853279050821809,0.22992756973339498,0.29344662103689717,0.18901388466605856,3.70238,68.59592,25673.10742,20770.25781
SSA,stb-4,0.0,0.604300395846838,0.6771873639281738,0.548364708607414,0.3155364668532719,0.2185700826965351,0.2797277745029741,0.17935678944474986,6.89897,156.54293,37166.20215,30468.4375
SSA,stb-5,0.0,0.5638871542319247,0.7004348311823373,0.5513361264649642,0.37152290134911786,0.23538704581358605,0.29433344621289076,0.19611161251504208,6.65692,163.40841,36167.7373,29625.90625
SSA,stb-6,0.0,0.6043294135441338,0.6945990661623465,0.5571998093425262,0.4619220645858824,0.2980891719745223,0.39283316036871985,0.24016570874076285,5.71312,111.68331,31746.30566,25894.98438
SSA,stb-7,0.0,0.5267236113738735,0.7196907854002851,0.5950711017587508,0.5844628698363729,0.37968411272839886,0.5358391608391608,0.2940047961630695,3.78376,109.1464,30657.07129,24975.85938
SSA,stb-8,0.0,0.5548714540792958,0.5458338172373277,0.5134705450357617,0.36073392295696194,0.21167593328038128,0.28159340659340665,0.16957241028251466,4.46278,80.974,36166.54297,29624.89844
SSA,stb-9,0.0,0.6451957935364875,0.710001515670881,0.6139241271164914,0.6034894629290399,0.3933868682097308,0.5354662825986317,0.31089475570421693,4.57753,158.59766,36164.1543,29622.88281
YAHOO,Yahoo_A1real_35_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03952,0.52601,29282.55859,1314.61719
YAHOO,Yahoo_A1real_36_data,0.0,0.6315574309033303,0.6662346079066753,0.9631840690884236,0.7398946230248203,0.05263157894736842,0.03372681281618887,0.11976047904191615,0.21911,0.49817,1665.83398,1399.02734
YAHOO,Yahoo_A1real_37_data,0.0,0.4950694101309861,0.6562034910823416,0.9754764259922328,0.729897346819826,0.34831460674157305,0.2540983606557377,0.5535714285714286,0.0354,0.53609,29582.79297,1321.67188
YAHOO,Yahoo_A1real_38_data,0.0,0.6750671723732313,0.055350582833048355,0.9239770085111196,0.5081265550190371,0.039473684210526314,0.02581755593803786,0.08379888268156424,0.03739,0.35438,29282.52734,1314.61719
YAHOO,Yahoo_A1real_39_data,0.0,0.6416479342365516,0.39944521497919555,0.6955926998314724,0.5774019882780265,0.1045751633986928,0.06872852233676977,0.21857923497267762,0.03886,0.51748,29282.52734,1314.61719
YAHOO,Yahoo_A1real_3_data,0.0,0.9602975980281483,0.6661886157954601,0.971588133706237,0.7022780575431359,0.1851851851851852,0.12437810945273632,0.36231884057971014,0.20536,0.31754,1665.83398,1399.02734
YAHOO,Yahoo_A1real_40_data,0.0,0.5398086112782317,0.24998651934558166,0.5647413254621089,0.2544809026060359,0.008968609865470852,0.007668711656441719,0.010799136069114472,0.05951,0.51867,29282.55859,1314.61719
YAHOO,Yahoo_A1real_41_data,0.0,0.7613305775141205,0.4829500396510706,0.983613372199113,0.8362741211077109,0.0272108843537415,0.017271157167530225,0.0641025641025641,0.06136,0.5867,29625.77734,1322.67969
YAHOO,Yahoo_A1real_42_data,0.0,0.9147178317938893,0.7292005969604527,0.9998261524002059,0.9934665037456842,0.46808510638297873,0.3548387096774194,0.6875,0.06763,0.52867,29841.82617,1327.71875
YAHOO,Yahoo_A1real_43_data,0.0,0.7646380646861868,0.49635701275045535,0.7905364511901458,0.6288726397669616,0.034090909090909095,0.024671052631578948,0.05514705882352942,0.23843,0.36805,1640.75293,1378.02734
YAHOO,Yahoo_A1real_44_data,0.0,0.39201189188333596,0.49935736239172945,0.960523348259495,0.731078391868711,0.07692307692307691,0.05025125628140703,0.16393442622950818,0.26513,0.77677,1666.49023,1399.02734
YAHOO,Yahoo_A1real_45_data,0.0,0.9742067614496452,1.0,0.9991698566748971,0.9694004312678299,0.013793103448275862,0.008665511265164644,0.033783783783783786,0.07246,0.9378,29851.36328,1328.17969
YAHOO,Yahoo_A1real_46_data,0.0,0.6868772171117468,0.6806879445917535,0.8272272792514036,0.5857098507807812,0.015748031496062992,0.014513788098693758,0.01721170395869191,0.06543,0.88167,29884.52734,1328.72656
YAHOO,Yahoo_A1real_47_data,0.0,0.24053332866690777,0.08938046717790801,0.746177710053264,0.4240950650148903,0.0130718954248366,0.00859106529209622,0.027322404371584702,0.14164,0.91672,29282.52734,1314.61719
YAHOO,Yahoo_A1real_48_data,0.0,0.8598487113598188,0.9276526301816962,0.8820213168202402,0.3459006502798649,0.0,0.0,0.0,0.10956,1.2716,29798.15234,1326.71094
YAHOO,Yahoo_A1real_49_data,0.0,0.9711366184093282,0.9994294972302087,0.9990322584258594,0.9637980683786149,0.039999999999999994,0.025380710659898477,0.09433962264150941,0.30749,1.07314,1665.83398,1399.02734
YAHOO,Yahoo_A1real_4_data,0.0,0.7935390061363093,0.4807692307692308,0.9993251386832229,0.9626597299282954,0.06756756756756757,0.043327556325823226,0.1533742331288344,0.14645,1.6563,29111.68359,1310.58594
YAHOO,Yahoo_A1real_50_data,0.0,0.9521857906227363,1.0,0.9996424758340016,0.9830042078692818,0.09271523178807947,0.06003430531732419,0.20348837209302326,0.14623,1.337,29798.15234,1326.71094
YAHOO,Yahoo_A1real_51_data,0.0,0.42907580477673934,0.05661525974025975,0.7782627193290649,0.46783020012128634,0.01360544217687075,0.008680555555555556,0.031446540880503145,0.09581,0.69031,29282.52734,1314.61719
YAHOO,Yahoo_A1real_52_data,0.0,0.5355630820962162,0.3980222496909765,0.9314817482120137,0.717378224115202,0.03870967741935484,0.02555366269165247,0.07978723404255318,0.09746,1.02444,29496.82422,1319.65625
YAHOO,Yahoo_A1real_53_data,0.0,0.7796808208828954,0.39645984012181196,0.9797216504946447,0.8102647131732101,0.1951219512195122,0.13223140495867766,0.3720930232558139,0.26571,0.75105,1665.83398,1399.02734
YAHOO,Yahoo_A1real_54_data,0.0,0.5481458398254908,0.6408668730650154,0.9558176967177118,0.7316150524925431,0.05063291139240507,0.03289473684210526,0.10989010989010989,0.12841,0.29316,772.94336,679.02734
YAHOO,Yahoo_A1real_55_data,0.0,0.47783985132251783,0.31890164270992327,0.9126535967974105,0.6272665726812149,0.027027027027027025,0.017331022530329292,0.06134969325153375,0.07694,0.77501,29282.55859,1314.61719
YAHOO,Yahoo_A1real_56_data,0.0,0.4882679006212667,0.3986438762537081,0.8087623588827516,0.6409588160528067,0.027027027027027025,0.017331022530329292,0.06134969325153375,0.09729,0.82251,29282.52734,1314.61719
YAHOO,Yahoo_A1real_57_data,0.0,0.7252831150487007,0.16976726670181516,0.9584471145777043,0.6803818501424987,0.013513513513513514,0.008576329331046312,0.03184713375796178,0.13782,1.1416,29884.52734,1328.72656
YAHOO,Yahoo_A1real_58_data,0.0,0.9766155362380566,1.0,0.9998084394813571,0.9963572317897036,0.4598930481283422,0.3473344103392569,0.680379746835443,0.09385,1.03721,29625.77734,1322.67969
YAHOO,Yahoo_A1real_59_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26039,0.84883,1620.44922,1361.02734
YAHOO,Yahoo_A1real_5_data,0.0,0.9743457751951413,1.0,0.9991786030157059,0.9701624219203802,0.0273972602739726,0.017301038062283735,0.06578947368421052,0.09905,1.11444,29798.18359,1326.71094
YAHOO,Yahoo_A1real_60_data,0.0,0.7251589430071531,0.3318559556786704,0.9279687184270531,0.6692464230048345,0.11042944785276074,0.07450331125827815,0.2132701421800948,0.21325,1.08126,1665.83398,1399.02734
YAHOO,Yahoo_A1real_61_data,0.0,0.7398550246323533,0.2854009937465757,0.5249212577467705,0.08613932981697266,0.011834319526627219,0.008278145695364239,0.020746887966804982,0.07252,0.73358,29885.21484,1328.72656
YAHOO,Yahoo_A1real_62_data,0.0,0.7746523761072307,0.2806765023389709,0.9606193770727092,0.7655430932745715,0.12195121951219512,0.08143322475570032,0.24271844660194172,0.15756,0.22238,772.91211,679.02734
YAHOO,Yahoo_A1real_63_data,0.0,0.7933485737029722,0.8480158041092216,0.4546647418427824,0.08876285478426116,0.03947368421052632,0.025684931506849317,0.08522727272727273,0.2166,0.6683,1639.58984,1377.02734
YAHOO,Yahoo_A1real_64_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397,0.98665,29884.55859,1328.72656
YAHOO,Yahoo_A1real_65_data,0.0,0.7628931560343322,0.4273648648648648,0.9772847104738647,0.7853426750271957,0.06250000000000001,0.04244482173174873,0.11848341232227491,0.0709,0.8719,29154.32422,1311.59375
YAHOO,Yahoo_A1real_66_data,0.0,0.7593755167713828,0.2758935083880379,0.9942428505823557,0.8905235328738595,0.25609756097560976,0.17706576728499157,0.46255506607929514,0.08569,0.67187,29154.32422,1311.59375
YAHOO,Yahoo_A1real_67_data,0.0,0.8681863455751435,0.6679013261707253,0.9998547212579473,0.9922670440808165,0.27710843373493976,0.19327731092436973,0.48936170212765956,0.0977,0.87592,29111.65234,1310.58594
YAHOO,Yahoo_A1real_6_data,0.0,0.7975558379611093,1.0,0.9638395458612049,0.6880311326380326,0.10526315789473684,0.06849315068493152,0.22727272727272727,0.07147,0.89414,29798.15234,1326.71094
YAHOO,Yahoo_A1real_7_data,0.0,0.4387772283715834,0.4309385450260714,0.8839761212483592,0.42859191646442407,0.00980392156862745,0.007898894154818327,0.012919896640826876,0.10181,0.88169,29111.65234,1310.58594
YAHOO,Yahoo_A1real_8_data,0.0,0.9555203799338338,0.49904845557019467,0.9941725331515381,0.8993633355532357,0.13157894736842107,0.08650519031141869,0.27472527472527475,0.08665,0.89991,28983.82422,1307.5625
YAHOO,Yahoo_A1real_9_data,0.0,0.43318190412994917,0.39793947198969737,0.7445880737523065,0.5710033200045134,0.012903225806451611,0.008389261744966441,0.027932960893854743,0.281,1.01948,1665.83398,1399.02734
YAHOO,Yahoo_A2synthetic_100_data,0.0,0.9742750335373044,0.6662368364496024,0.9974062683948455,0.9288411064810588,0.054421768707483,0.034722222222222224,0.12578616352201258,0.28653,0.35985,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_10_data,0.0,0.9737295249833249,0.6662368364496024,0.9974943553770055,0.9319067156363133,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22732,0.54088,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_11_data,0.0,0.9505140554300261,0.4652768232149676,0.99447116566846,0.8966407752390468,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.25803,0.67474,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_12_data,0.0,0.9725131088604266,1.0,0.9990574634904424,0.9673260263564051,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.2061,0.51504,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_13_data,0.0,0.9740575450664571,0.6662368364496024,0.9980366581846676,0.9506541402646922,0.054421768707483,0.034722222222222224,0.12578616352201258,0.27225,0.8497,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_14_data,0.0,0.9585262296411569,0.498278208197386,0.997094530969831,0.9246273192999215,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.28138,0.54424,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_15_data,0.0,0.9741936786628368,1.0,0.9991565383737608,0.9693397667754016,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.20361,0.58465,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_16_data,0.0,0.9741968838750468,0.6662368364496024,0.9970694508096881,0.9213737371246515,0.054421768707483,0.034722222222222224,0.12578616352201258,0.21134,0.61683,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_17_data,0.0,0.9489083015237181,0.48685389869217677,0.9930116762403217,0.8892050932223495,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.2428,0.68219,1618.7168,1359.02734
YAHOO,Yahoo_A2synthetic_18_data,0.0,0.9741470704051857,1.0,0.9991577016670586,0.9693960781890678,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.2698,0.86389,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_19_data,0.0,0.9743670261997328,0.6662368364496024,0.9965549421818983,0.91115283202265,0.054421768707483,0.034722222222222224,0.12578616352201258,0.2176,0.54136,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_1_data,0.0,0.9739972990432764,0.9994840773061863,0.9982826778737184,0.9715718667474574,0.054421768707483,0.034722222222222224,0.12578616352201258,0.23478,0.52738,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_20_data,0.0,0.9499934269112887,0.498278208197386,0.9929524917756024,0.8896982237970258,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.23822,0.70582,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_21_data,0.0,0.9741885001766873,1.0,0.9991598502558725,0.9697407028977547,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.2014,0.58396,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.9724326371756811,0.6662368364496024,0.9953436878282862,0.8927805809870598,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22825,0.62321,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.9521206303720939,0.48685389869217677,0.9962524239164037,0.9156188012109822,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.23918,0.76483,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.8786123178130656,0.8877549625779214,0.8793180250896553,0.19939068893496856,0.0,0.0,0.0,0.21513,0.50615,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.9741361276287197,0.6662368364496024,0.9977791081610695,0.9399018484237074,0.054421768707483,0.034722222222222224,0.12578616352201258,0.22058,0.68623,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.9472966626146659,0.49730099511310694,0.9922414327601943,0.8845012391629646,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.31106,0.7459,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.9741108166098701,1.0,0.999154456607738,0.9693188973950031,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.27314,0.43418,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.9742826905696865,0.6662368364496024,0.9969493878239736,0.9187856957854774,0.054421768707483,0.034722222222222224,0.12578616352201258,0.21921,0.58513,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.9489184946565677,0.498278208197386,0.9921723188712032,0.8847089711328958,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22263,0.61763,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_2_data,0.0,0.9462029633775524,0.4942528735632184,0.9934368569793448,0.8956359258015334,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22662,0.55514,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_30_data,0.0,0.9741936786628368,1.0,0.9991582820686477,0.9694044226209549,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.19747,0.59768,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_31_data,0.0,0.9740200749000082,0.6662368364496024,0.9965541570311905,0.9110989377185194,0.054421768707483,0.034722222222222224,0.12578616352201258,0.24282,0.79513,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_32_data,0.0,0.9510454852218536,0.7132118010672941,0.9942662148384397,0.8895173452588473,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.22487,0.48752,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_33_data,0.0,0.9688633814895442,1.0,0.9988965293369566,0.9636969801482191,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.26863,0.61665,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_34_data,0.0,0.9741210594516174,0.6662368364496024,0.9969823807681338,0.9191387314314986,0.054421768707483,0.034722222222222224,0.12578616352201258,0.2765,0.65621,1618.7168,1359.02734
YAHOO,Yahoo_A2synthetic_35_data,0.0,0.9558633579463865,0.498278208197386,0.996958629608492,0.9231287724891974,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.20167,0.70881,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_36_data,0.0,0.8273835512306489,0.7653059606720214,0.8442009778018745,0.10812734565280016,0.0,0.0,0.0,0.18974,0.80252,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_37_data,0.0,0.9743362564339675,0.6662368364496024,0.9969843370960397,0.9193137871855295,0.054421768707483,0.034722222222222224,0.12578616352201258,0.25636,0.46028,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_38_data,0.0,0.9466367764389437,0.49157427996822584,0.9934075311446242,0.8927482064026956,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.2258,1.00038,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_39_data,0.0,0.9741729644045292,1.0,0.9991582717928268,0.9694047836166851,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.35446,0.79173,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_3_data,0.0,0.9741936786628368,1.0,0.9991584585964306,0.9694077396435659,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.28131,0.71503,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_40_data,0.0,0.9705470139698447,0.6662368364496024,0.9968018180142459,0.9174727923467887,0.054421768707483,0.034722222222222224,0.12578616352201258,0.30797,0.62003,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_41_data,0.0,0.9494478830847566,0.498278208197386,0.9935542208932726,0.8930917466248856,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.32189,1.05216,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_42_data,0.0,0.9741729644045292,1.0,0.9991582791986435,0.969405282686839,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.24171,0.54895,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_43_data,0.0,0.9743362564339675,0.6662368364496024,0.9959718658121832,0.9016475392225344,0.054421768707483,0.034722222222222224,0.12578616352201258,0.24432,0.657,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_44_data,0.0,0.948363381444355,0.4504461817894654,0.993580023227601,0.8876752429860872,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.24682,0.61221,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_45_data,0.0,0.968523162201399,1.0,0.9989549940135428,0.9657830145398919,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.23654,0.97322,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_46_data,0.0,0.9742152446791295,0.6662368364496024,0.9965812815421443,0.9115215963408064,0.054421768707483,0.034722222222222224,0.12578616352201258,0.26331,0.91698,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_47_data,0.0,0.9494429425664308,0.498278208197386,0.9930094366936358,0.8890179338217067,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.29311,0.57071,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_48_data,0.0,0.9736755711118181,1.0,0.9991484689521759,0.9692286742478686,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.22437,0.68347,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_49_data,0.0,0.9739878845480193,0.6662368364496024,0.9982769711341065,0.9711716718935937,0.054421768707483,0.034722222222222224,0.12578616352201258,0.20439,0.46409,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_4_data,0.0,0.974106564859961,0.6662368364496024,0.9976646739506801,0.9355534997903082,0.054421768707483,0.034722222222222224,0.12578616352201258,0.28141,0.72194,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_50_data,0.0,0.944555797128751,0.4726917586958155,0.9913774737099621,0.8747149958412528,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.30306,0.76222,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_51_data,0.0,0.9741936786628368,1.0,0.9991584585964306,0.9694077396435659,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.43685,0.73878,1618.7168,1359.02734
YAHOO,Yahoo_A2synthetic_52_data,0.0,0.9738447969762981,0.6662368364496024,0.996077358444818,0.9033084457120955,0.054421768707483,0.034722222222222224,0.12578616352201258,0.31529,1.0754,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_53_data,0.0,0.9537247423430358,0.494334814968594,0.9961458020537133,0.9094759491266333,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.29923,0.92538,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_54_data,0.0,0.8983164069058395,0.8891624223342162,0.9195592639658033,0.24905981024737164,0.0,0.0,0.0,0.22604,1.1197,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_55_data,0.0,0.9740760866429012,0.6662368364496024,0.9974958481578856,0.932124427921029,0.054421768707483,0.034722222222222224,0.12578616352201258,0.23031,0.80571,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_56_data,0.0,0.9537301755081674,0.498278208197386,0.9953878245162344,0.9074207860865541,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.28945,0.53874,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_57_data,0.0,0.9740072202166065,1.0,0.9991195307108902,0.9657518915879311,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.21222,0.85292,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_58_data,0.0,0.9747680196551579,0.6662368364496024,0.9932698915028209,0.8699701247803898,0.054421768707483,0.034722222222222224,0.12578616352201258,0.2246,0.61035,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_59_data,0.0,0.9483682278190375,0.4801064537591483,0.9935133060477163,0.8888637953854318,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.25644,1.05833,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_5_data,0.0,0.9520780666237258,0.498278208197386,0.994983409505864,0.9056269916751564,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.23257,0.54079,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_60_data,0.0,0.9741936786628368,1.0,0.9991582820686477,0.9694044226209549,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.20482,0.54115,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_61_data,0.0,0.9739972990432764,1.0,0.9982826778737183,0.9715718667474574,0.054421768707483,0.034722222222222224,0.12578616352201258,0.25024,0.41471,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_62_data,0.0,0.9531896252745098,0.49730099511310694,0.9958631262095958,0.9090924011343622,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.29199,0.79638,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_63_data,0.0,0.9741936786628368,1.0,0.9991584585964306,0.9694077396435659,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.22116,0.48929,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_64_data,0.0,0.9743094975139629,0.6662368364496024,0.9965521339158928,0.9111201981700926,0.054421768707483,0.034722222222222224,0.12578616352201258,0.24863,0.52284,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_65_data,0.0,0.955333229388182,0.4958925067349586,0.9971403344407282,0.921544395112001,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.24026,0.36938,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_66_data,0.0,0.9740072202166065,1.0,0.9991457545685651,0.9693435399047773,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.2827,0.52243,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_67_data,0.0,0.9739878845480193,1.0,0.9982815272832186,0.9715516634804833,0.054421768707483,0.034722222222222224,0.12578616352201258,0.21036,0.57755,1618.13379,1359.02734
YAHOO,Yahoo_A2synthetic_68_data,0.0,0.9478044208121236,0.49730099511310694,0.9922914975984269,0.8822289331159792,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.19633,0.54183,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_69_data,0.0,0.9741936786628368,1.0,0.9991584585964306,0.9694077396435659,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.24922,0.54271,1618.7168,1359.02734
YAHOO,Yahoo_A2synthetic_6_data,0.0,0.9738621501108435,1.0,0.9991366700032146,0.9691051740470776,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.26065,0.28034,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_70_data,0.0,0.9739878845480193,1.0,0.9982808434246869,0.9715462631521793,0.054421768707483,0.034722222222222224,0.12578616352201258,0.20302,0.51206,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_71_data,0.0,0.9521201894146608,0.49882352941176467,0.9943858617119842,0.9011856725294922,0.11842105263157895,0.07745266781411358,0.25139664804469275,0.27031,0.70911,1618.0918,1359.02734
YAHOO,Yahoo_A2synthetic_72_data,0.0,0.9741729644045292,1.0,0.9991579639209807,0.9694000414805093,0.013888888888888888,0.008726003490401398,0.034013605442176874,0.21746,0.49771,1618.0918,1359.02734
